"","gene","distance","Z","p.value","p.adj"
"396","Gm16586",4.2558722077331e-05,-0.0810045863653685,0.532280847449181,0.55228216881823
"4231","Cdh11",4.25528267895965e-05,-0.0810115712687812,0.532283624894283,0.55228216881823
"4572","Ndfip2",4.25445414820758e-05,-0.0810213879351397,0.532287528346018,0.55228216881823
"7093","Syt4",4.25249893709699e-05,-0.0810445538286023,0.532296739907549,0.55228216881823
"4757","Rpp25",4.25190117155614e-05,-0.0810516363235616,0.532299556149376,0.55228216881823
"6200","March6",4.24933743072829e-05,-0.0810820122489859,0.532311634636174,0.55228216881823
"5283","6330403K07Rik",4.2485797362078e-05,-0.0810909896276658,0.532315204337356,0.55228216881823
"3018","Sox5",4.24592383575969e-05,-0.0811224574863001,0.532327716972941,0.55228216881823
"1653","H2afz",4.24385432334411e-05,-0.0811469776539073,0.532337466960336,0.55228216881823
"2770","Hnrnpa2b1",4.24308794655574e-05,-0.0811560579025492,0.532341077546957,0.55228216881823
"752","Kcna4",4.23974095530864e-05,-0.0811957140001599,0.532356846001978,0.55228216881823
"7254","Ppp1ca",4.23947206019877e-05,-0.0811988999453676,0.532358112827242,0.55228216881823
"2292","Med28",4.23885880349019e-05,-0.0812061659840573,0.532361002016126,0.55228216881823
"2468","Hrk",4.2298862667379e-05,-0.0813124751336769,0.532403273439311,0.55228216881823
"1379","Ttc14",4.22694248297026e-05,-0.0813473539151901,0.532417142116449,0.55228216881823
"1498","Adar",4.22652613893821e-05,-0.0813522868768729,0.532419103582394,0.55228216881823
"5979","Akap6",4.22600387767435e-05,-0.0813584747758332,0.532421564040913,0.55228216881823
"7208","Tcf4",4.22218373373555e-05,-0.0814037369201709,0.532439561328227,0.55228216881823
"7487","Hspa12a",4.22158840825129e-05,-0.0814107905046506,0.532442365992436,0.55228216881823
"1263","Gprasp1",4.21968601404587e-05,-0.0814333306085033,0.532451328435084,0.55228216881823
"6675","Ifngr2",4.21721493968948e-05,-0.0814626085954012,0.532462969984144,0.55228216881823
"7122","Pura",4.21721482529194e-05,-0.0814626099508156,0.532462970523084,0.55228216881823
"1273","Wbp5",4.21705690155197e-05,-0.0814644810758902,0.532463714521188,0.55228216881823
"7280","Sf3b2",4.21547908902176e-05,-0.0814831754443813,0.532471147783257,0.55228216881823
"900","Cst3",4.20988296364198e-05,-0.081549479918435,0.532497511702701,0.55228216881823
"3102","Snrpd2",4.20951771601894e-05,-0.0815538074754324,0.532499232416683,0.55228216881823
"4531","Rhobtb2",4.20701585044888e-05,-0.0815834502853264,0.532511018911192,0.55228216881823
"7400","Ranbp6",4.20567499968889e-05,-0.081599337063837,0.532517335757692,0.55228216881823
"6455","Nr4a1",4.20497357021523e-05,-0.0816076477983507,0.532520640240244,0.55228216881823
"1402","Ndufc1",4.19410146059133e-05,-0.0817364636238632,0.53257185921063,0.55228216881823
"2688","Foxp2",4.18774337533107e-05,-0.0818117960137868,0.532601812170592,0.55228216881823
"1274","Ngfrap1",4.18548963586914e-05,-0.0818384989554716,0.532612429500087,0.55228216881823
"2530","Ubc",4.1816980346011e-05,-0.0818834229181847,0.532630291618871,0.55228216881823
"148","Cdk5r2",4.17880765821605e-05,-0.0819176689139448,0.532643908050382,0.55228216881823
"6280","Nrbp2",4.17696411909235e-05,-0.0819395116861664,0.532652592859281,0.55228216881823
"7101","Bin1",4.17688621922164e-05,-0.0819404346658364,0.532652959840838,0.55228216881823
"2967","Tpi1",4.17665411462147e-05,-0.0819431847066943,0.532654053271343,0.55228216881823
"7123","Cystm1",4.17646303763317e-05,-0.0819454486408188,0.532654953423105,0.55228216881823
"5162","Vdac1",4.17093119012985e-05,-0.0820109915324379,0.532681013538885,0.55228216881823
"1272","Bex1",4.16941675451292e-05,-0.0820289349933603,0.532688147906276,0.55228216881823
"2604","Adap1",4.16470861036321e-05,-0.0820847184150013,0.532710327474777,0.55228216881823
"2201","Rheb",4.16309333127963e-05,-0.0821038566977985,0.532717936860087,0.55228216881823
"1579","Atp5f1",4.16183510475964e-05,-0.0821187645209774,0.53272386420547,0.55228216881823
"120","Raph1",4.16176489643077e-05,-0.0821195963690873,0.532724194947779,0.55228216881823
"5723","Cap2",4.16068502462142e-05,-0.0821323909952804,0.532729282080631,0.55228216881823
"5873","Ipo11",4.16049511423295e-05,-0.0821346411072008,0.532730176722728,0.55228216881823
"2875","Podxl2",4.15548224412107e-05,-0.0821940350081075,0.532753791614497,0.55228216881823
"1136","Dcaf12l1",4.15521978535327e-05,-0.0821971446937165,0.532755028015867,0.55228216881823
"772","Rasgrp1",4.15458050079306e-05,-0.0822047191177437,0.532758039582089,0.55228216881823
"2727","Mtpn",4.15405373218905e-05,-0.0822109604209431,0.532760521102419,0.55228216881823
"2812","Mat2a",4.15344546281409e-05,-0.0822181673682955,0.532763386557905,0.55228216881823
"5929","Kcnf1",4.15134699724456e-05,-0.0822430305810482,0.532773272065869,0.55228216881823
"7377","1110059E24Rik",4.14787586912966e-05,-0.0822841574873293,0.532789623905041,0.55228216881823
"2744","Mrps33",4.14652015012458e-05,-0.082300220429007,0.532796010430184,0.55228216881823
"2924","Atp2b2",4.14405054291085e-05,-0.0823294810327843,0.532807644241531,0.55228216881823
"18","Slco5a1",4.14178655536815e-05,-0.0823563053966246,0.532818309396301,0.55228216881823
"3511","Fus",4.13656903808246e-05,-0.0824181240150466,0.532842887900014,0.55228216881823
"5193","Hist3h2a",4.13375970800818e-05,-0.0824514097512261,0.532856121945116,0.55228216881823
"6298","Kifc2",4.1324209111709e-05,-0.0824672721942802,0.53286242866642,0.55228216881823
"3047","Ttyh1",4.13139511469914e-05,-0.0824794261206007,0.532867260919387,0.55228216881823
"936","Map1lc3a",4.12947183410646e-05,-0.0825022136922689,0.53287632096708,0.55228216881823
"133","Unc80",4.12672919365753e-05,-0.0825347092709316,0.532889240765001,0.55228216881823
"1619","Plppr4",4.12631419321166e-05,-0.0825396263134259,0.532891195710872,0.55228216881823
"3726","S100b",4.1254446158673e-05,-0.0825499293114028,0.532895292033148,0.55228216881823
"5875","Kif2a",4.12420183751198e-05,-0.0825646541003636,0.532901146389214,0.55228216881823
"7173","Isoc1",4.1219273639053e-05,-0.0825916027060516,0.532911860733725,0.55228216881823
"1043","Psma7",4.12098337163278e-05,-0.082602787393115,0.532916307583523,0.55228216881823
"4902","Rab6b",4.11761838417539e-05,-0.0826426567149079,0.532932158944464,0.55228216881823
"4599","Cntn5",4.11538575196633e-05,-0.0826691095718992,0.532942676119478,0.55228216881823
"5901","Rab10",4.11476601734294e-05,-0.0826764523627533,0.532945595475549,0.55228216881823
"1324","Ap1s2",4.11441243972708e-05,-0.0826806416502095,0.532947261056958,0.55228216881823
"6053","Erh",4.10966773759147e-05,-0.0827368582211928,0.532969611645837,0.55228216881823
"7274","Tmem151a",4.10480658590211e-05,-0.0827944545193785,0.532992510678955,0.55228216881823
"6542","Ranbp1",4.10430091280863e-05,-0.082800445877011,0.532994892705928,0.55228216881823
"2883","Grip2",4.10407901484594e-05,-0.0828030749867452,0.532995937979545,0.55228216881823
"2063","Sdhb",4.10116309261433e-05,-0.0828376236569103,0.53300967371578,0.55228216881823
"4181","2310036O22Rik",4.09778404618928e-05,-0.0828776595533228,0.53302559099455,0.55228216881823
"6191","Myo10",4.0954040978854e-05,-0.0829058578530133,0.533036801906962,0.55228216881823
"703","Ptprj",4.09507139866085e-05,-0.0829097997673924,0.533038369107766,0.55228216881823
"6263","Wisp1",4.09501168212866e-05,-0.0829105073057319,0.533038650406226,0.55228216881823
"6961","Fem1a",4.0947884245241e-05,-0.082913152524887,0.533039702074987,0.55228216881823
"5102","Sptbn1",4.08984060274022e-05,-0.0829717757148314,0.53306300903646,0.55228216881823
"4488","Nedd8",4.08956226248748e-05,-0.0829750735687596,0.533064320168746,0.55228216881823
"863","Cds2",4.08730758380906e-05,-0.0830017876385468,0.533074940904696,0.55228216881823
"6492","Rogdi",4.08549261011664e-05,-0.0830232919594707,0.533083490379153,0.55228216881823
"2692","Cttnbp2",4.08477562672292e-05,-0.0830317869812223,0.533086867741372,0.55228216881823
"5199","Snap47",4.07976138960871e-05,-0.0830911970787587,0.533110487322222,0.55228216881823
"1786","Zcchc7",4.07807407354858e-05,-0.0831111888760001,0.533118435404003,0.55228216881823
"1521","Celf3",4.07442397324117e-05,-0.0831544362953664,0.533135629111922,0.55228216881823
"607","Rpl35",4.07402376038395e-05,-0.0831591781303338,0.533137514301003,0.55228216881823
"4616","Ubl5",4.07116682012117e-05,-0.0831930279654735,0.533150971799553,0.55228216881823
"5717","Nol7",4.07116318133762e-05,-0.0831930710788088,0.533150988939868,0.55228216881823
"1359","Nlgn1",4.06922491442229e-05,-0.0832160362126604,0.533160119044129,0.55228216881823
"1399","Pcdh10",4.06549247841976e-05,-0.0832602591685972,0.533177700438264,0.55228216881823
"6762","Ndufb10",4.06538479280427e-05,-0.0832615350581839,0.533178207683308,0.55228216881823
"5853","Btf3",4.06243263469936e-05,-0.0832965130612103,0.533192113582435,0.55228216881823
"2656","Hmgb1",4.06081474155489e-05,-0.0833156823161392,0.533199734518487,0.55228216881823
"6296","Tonsl",4.05895540090276e-05,-0.0833377123093327,0.533208492755666,0.55228216881823
"3549","Caly",4.0513764271889e-05,-0.0834275101304789,0.533244192582855,0.55228216881823
"5272","Mink1",4.05060734023295e-05,-0.0834366224899518,0.533247815257799,0.55228216881823
"5889","Ndufs4",4.04989836549971e-05,-0.0834450226228321,0.533251154780211,0.55228216881823
"6655","Cadm2",4.04891655787883e-05,-0.0834566553568233,0.53325577943841,0.55228216881823
"262","Lrrn2",4.04746064327965e-05,-0.0834739054441989,0.533262637298473,0.55228216881823
"4569","Mycbp2",4.04456107872757e-05,-0.0835082603039569,0.533276295218466,0.55228216881823
"3836","Hsp90b1",4.03888598697815e-05,-0.0835755003938612,0.533303026687565,0.55228216881823
"6372","Sult4a1",4.03692136475738e-05,-0.0835987777928154,0.533312280641844,0.55228216881823
"5260","Eif5a",4.03521632521272e-05,-0.0836189795829072,0.533320311870009,0.55228216881823
"3665","Gopc",4.03496932413109e-05,-0.0836219061214846,0.533321475315239,0.55228216881823
"5067","Sec61g",4.03222568974463e-05,-0.0836544134765999,0.533334398593103,0.55228216881823
"6984","Ndufv2",4.03185314556233e-05,-0.0836588274852922,0.533336153376676,0.55228216881823
"1020","Tshz2",4.02674203731028e-05,-0.0837193853394297,0.533360228009548,0.55228216881823
