"","gene","distance","Z","FC","p.value","p.adj"
"1523","Nagk",7.30824436380359e-17,-1.19529622121208,1.71016428252245e-24,0.999999999998957,0.999999999999082
"1506","Mtus2",7.30502625158654e-17,-1.19531535048467,1.70865850669144e-24,0.999999999998957,0.999999999999082
"2673","Ube2k",7.30379502997778e-17,-1.1953226713213,1.70808258542398e-24,0.999999999998957,0.999999999999082
"751","Eif4a2",7.3034487560198e-17,-1.19532473047816,1.70792062838815e-24,0.999999999998957,0.999999999999082
"880","Fhl1",7.30254485168069e-17,-1.1953301060891,1.70749789622827e-24,0.999999999998957,0.999999999999082
"1165","Ipo9",7.30245095095302e-17,-1.19533066456296,1.70745398434074e-24,0.999999999998957,0.999999999999082
"2414","Stk38",7.30295902239356e-17,-1.19532764289434,1.70769158642529e-24,0.999999999998957,0.999999999999082
"1099","Hmg20a",7.30170240447241e-17,-1.19533511678455,1.7071039530506e-24,0.999999999998958,0.999999999999082
"1317","Lrch3",7.30135033692775e-17,-1.19533721097162,1.706939333521e-24,0.999999999998958,0.999999999999082
"1596","Nlgn3",7.30085483089073e-17,-1.19534015853181,1.70670765855527e-24,0.999999999998958,0.999999999999082
"2231","Shisa4",7.29943185907185e-17,-1.19534862427178,1.70604243228114e-24,0.999999999998958,0.999999999999082
"1000","Gnl3l",7.29858264520775e-17,-1.19535367728834,1.70564549437199e-24,0.999999999998958,0.999999999999082
"1","0610030E20Rik",7.29810396026934e-17,-1.19535652582238,1.70542176873273e-24,0.999999999998958,0.999999999999082
"304","Birc6",7.29785832733302e-17,-1.19535798759217,1.70530697159928e-24,0.999999999998958,0.999999999999082
"695","Dner",7.29712778887986e-17,-1.19536233533056,1.70496557556021e-24,0.999999999998958,0.999999999999082
"1903","Psmd1",7.29703018037914e-17,-1.19536291627108,1.70491996363579e-24,0.999999999998958,0.999999999999082
"2296","Slf2",7.29536096514638e-17,-1.1953728521651,1.70414004281803e-24,0.999999999998958,0.999999999999082
"2731","Vdac2",7.29344409910345e-17,-1.19538426488232,1.70324463022825e-24,0.999999999998959,0.999999999999082
"2045","Rhobtb2",7.29270109283402e-17,-1.19538868940011,1.70289761804577e-24,0.999999999998959,0.999999999999082
"1286","Lcor",7.29073532411771e-17,-1.19540039742078,1.70197969979916e-24,0.999999999998959,0.999999999999082
"1901","Psmb2",7.29083394482061e-17,-1.19539980996843,1.70202574496803e-24,0.999999999998959,0.999999999999082
"1366","Map2",7.28978615240149e-17,-1.19540605172747,1.70153657142795e-24,0.999999999998959,0.999999999999082
"2240","Sirpa",7.28869227840324e-17,-1.19541256891796,1.70102595920235e-24,0.999999999998959,0.999999999999082
"101","Aff4",7.28654297073748e-17,-1.19542537701638,1.70002290160441e-24,0.99999999999896,0.999999999999082
"1870","Prkab2",7.28445225849495e-17,-1.19543783942197,1.69904747366847e-24,0.99999999999896,0.999999999999082
"2570","Tmx3",7.28374776800439e-17,-1.19544203955361,1.69871885461362e-24,0.99999999999896,0.999999999999082
