"","gene","distance","Z","FC","p.value","p.adj"
"3812","Csnk1g2",5.49669479752596e-17,-1.36343817849193,6.53479660999452e-26,0.999999999999796,0.99999999999982
"2566","Ephb4",5.49072070026736e-17,-1.36346841211039,6.52059960730364e-26,0.999999999999796,0.99999999999982
"3666","Hdac2",5.49126447220155e-17,-1.36346565892725,6.52189120264377e-26,0.999999999999796,0.99999999999982
"3879","Cdk17",5.48959361987261e-17,-1.36347411946587,6.51792291471948e-26,0.999999999999796,0.99999999999982
"6264","Zfp386",5.48953047557529e-17,-1.3634744392509,6.51777297017936e-26,0.999999999999796,0.99999999999982
"1438","Efna4",5.48737887139763e-17,-1.36348533778799,6.51266473028603e-26,0.999999999999796,0.99999999999982
"1842","Oma1",5.48871602271413e-17,-1.36347856423588,6.51583909802893e-26,0.999999999999796,0.99999999999982
"3689","Dcbld1",5.48746389733849e-17,-1.3634849070297,6.51286655696841e-26,0.999999999999796,0.99999999999982
"2479","Rnf34",5.48475520090771e-17,-1.36349863288797,6.50643844201426e-26,0.999999999999796,0.99999999999982
"2722","Wdr91",5.48430077176939e-17,-1.36350093625043,6.50536032909221e-26,0.999999999999796,0.99999999999982
"2936","Tatdn2",5.48344127243363e-17,-1.36350529327739,6.50332144939683e-26,0.999999999999796,0.99999999999982
"3856","Appl2",5.48555499420949e-17,-1.36349457941295,6.5083361330164e-26,0.999999999999796,0.99999999999982
"6906","Rpusd1",5.48439096506225e-17,-1.36350047907401,6.50557430156324e-26,0.999999999999796,0.99999999999982
"2326","Srd5a3",5.4807662036183e-17,-1.36351885798388,6.49697777283925e-26,0.999999999999797,0.99999999999982
"2463","Brap",5.48100358054082e-17,-1.36351765404589,6.49754056494889e-26,0.999999999999797,0.99999999999982
"4157","Eps15l1",5.48148043540175e-17,-1.36351523566106,6.49867120408779e-26,0.999999999999797,0.99999999999982
"6945","Tead3",5.48028577160201e-17,-1.36352129480767,6.4958388009475e-26,0.999999999999797,0.99999999999982
"7073","Supt3",5.48276065276755e-17,-1.36350874396905,6.50170712964691e-26,0.999999999999797,0.99999999999982
"5663","Ten1",5.47890456039268e-17,-1.36352830163112,6.49256488600757e-26,0.999999999999797,0.99999999999982
"7679","Fam45a",5.47741830713342e-17,-1.36353584317114,6.48904290937827e-26,0.999999999999797,0.99999999999982
"5119","Thoc5",5.47421196244039e-17,-1.3635521193028,6.48144808369967e-26,0.999999999999797,0.99999999999982
"7499","AI846148",5.47581638433644e-17,-1.36354397378138,6.48524790044003e-26,0.999999999999797,0.99999999999982
"4535","Emc9",5.46951739849939e-17,-1.36357596604075,6.47033615538597e-26,0.999999999999797,0.99999999999982
"5172","Mtif2",5.4707297795187e-17,-1.36356980574013,6.47320492115988e-26,0.999999999999797,0.99999999999982
"4265","Nae1",5.46547811572316e-17,-1.36359649948483,6.46078289324599e-26,0.999999999999797,0.99999999999982
"5309","Adprm",5.46644813620923e-17,-1.36359156715293,6.46307643382041e-26,0.999999999999797,0.99999999999982
"3656","Echdc1",5.46208126587756e-17,-1.36361377813463,6.45275450525052e-26,0.999999999999797,0.99999999999982
"4231","Aktip",5.46139540333743e-17,-1.36361726810783,6.45113408822737e-26,0.999999999999797,0.99999999999982
"4129","Mpv17l2",5.45733060448239e-17,-1.36363796001504,6.44153478179533e-26,0.999999999999797,0.99999999999982
"4177","Zfp330",5.45742381580697e-17,-1.36363748536045,6.44175482678087e-26,0.999999999999797,0.99999999999982
"5779","Dusp22",5.45755605637962e-17,-1.36363681197249,6.44206701498422e-26,0.999999999999797,0.99999999999982
"3526","Armc5",5.45400106695428e-17,-1.36365491979231,6.43367717125258e-26,0.999999999999798,0.99999999999982
"4575","Ints9",5.454211229749e-17,-1.36365384899314,6.43417300746864e-26,0.999999999999798,0.99999999999982
